"col0","col1","col2"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.Log.PipelineExecuted","Microsoft.Extensions.Logging.Abstractions.NullLogger`1.IsEnabled"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.Log.PipelineExecuted","Microsoft.Extensions.Logging.ILogger.IsEnabled"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.Log.PipelineExecuted","Microsoft.Extensions.Logging.Logger`1.IsEnabled"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.Log.PipelineExecuted","Microsoft.Extensions.Logging.ILogger.Log<__PipelineExecutedStruct>"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.Log.ExecutionAttempt","Microsoft.Extensions.Logging.ILogger.Log<__ExecutionAttemptStruct>"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.PolicyBase.SetPolicyContext","System.Object.GetType"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utilities.KeyHelper.GuidPart","System.Guid.NewGuid"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utilities.KeyHelper.GuidPart","System.String.Substring"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.RateLimit.LockFreeTokenBucketRateLimiter.PermitExecution","System.TimeSpan.FromTicks"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.RateLimit.LockFreeTokenBucketRateLimiter.PermitExecution","System.Threading.Interlocked.CompareExchange"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.RateLimit.LockFreeTokenBucketRateLimiter.PermitExecution","System.Math.Max"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.RateLimit.LockFreeTokenBucketRateLimiter.PermitExecution","System.Math.Min"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.RateLimit.LockFreeTokenBucketRateLimiter.PermitExecution","System.Threading.Thread.Sleep"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.RateLimit.LockFreeTokenBucketRateLimiter.PermitExecution","System.Threading.Interlocked.Decrement"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.RateLimit.LockFreeTokenBucketRateLimiter.PermitExecution","System.Threading.Interlocked.Exchange"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.RateLimit.LockFreeTokenBucketRateLimiter.PermitExecution","System.Threading.Interlocked.Read"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.RateLimit.LockFreeTokenBucketRateLimiter.PermitExecution","System.Threading.SpinWait.SpinOnce"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utilities.Wrappers.ResiliencePipelineAsyncPolicy`1.ImplementationAsync","System.Threading.Tasks.Task<TResult>.ConfigureAwait"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utilities.Wrappers.ResiliencePipelineAsyncPolicy`1.ImplementationAsync","System.Threading.Tasks.ValueTask<TResult>.ConfigureAwait"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Timeout.AsyncTimeoutEngine.AsTask`1","System.Threading.CancellationToken.Register"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Timeout.AsyncTimeoutEngine.AsTask`1","System.Threading.Tasks.TaskCompletionSource<TResult>.TrySetCanceled"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utilities.TimedLock.Dispose","System.GC.SuppressFinalize"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utilities.TimedLock.Dispose","System.Threading.Monitor.Exit"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utilities.Wrappers.ResiliencePipelineAsyncPolicy.ImplementationAsync`1","System.Threading.Tasks.Task<TResult>.ConfigureAwait"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utilities.Wrappers.ResiliencePipelineAsyncPolicy.ImplementationAsync`1","System.Threading.Tasks.ValueTask<TResult>.ConfigureAwait"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.CircuitBreaker.CircuitBreakerManualControl+RegistrationDisposable.Dispose","System.Collections.Generic.HashSet<System.Func<Polly.ResilienceContext,System.Threading.Tasks.Task>>.Remove"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.CircuitBreaker.ScheduledTaskExecutor.Dispose","System.Threading.SemaphoreSlim.Dispose"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.CircuitBreaker.ScheduledTaskExecutor.Dispose","System.Threading.SemaphoreSlim.Release"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.CircuitBreaker.ScheduledTaskExecutor.Dispose","System.Collections.Concurrent.ConcurrentQueue<Polly.CircuitBreaker.ScheduledTaskExecutor+Entry>.TryDequeue"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.CircuitBreaker.ScheduledTaskExecutor.Dispose","System.Threading.Tasks.TaskCompletionSource<System.Object>.TrySetCanceled"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Hedging.Utils.HedgingExecutionContext`1.DisposeAsync","System.Threading.Tasks.Task.ConfigureAwait"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Hedging.Utils.HedgingExecutionContext`1.DisposeAsync","System.Threading.Tasks.ValueTask.ConfigureAwait"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Hedging.Utils.HedgingExecutionContext`1.UpdateOriginalContext","System.Linq.Enumerable.FirstOrDefault<TaskExecution<T>>"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Hedging.Utils.HedgingExecutionContext`1.Reset","System.Collections.Generic.List<Polly.Hedging.Controller.TaskExecution<T>>.Clear"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCore`1","System.Threading.Tasks.ValueTask.ConfigureAwait"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCore`1","System.Threading.Tasks.ValueTask<Polly.Outcome<T>>.ConfigureAwait"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCoreAsync`1","System.Threading.Tasks.ValueTask<System.TimeSpan>.ConfigureAwait"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCoreAsync`1","System.Threading.Tasks.ValueTask<Polly.Hedging.Utils.HedgingExecutionContext<T>+ExecutionInfo<T>>.ConfigureAwait"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Hedging.HedgingResilienceStrategy`1.ExecuteCoreAsync`1","System.Threading.Tasks.ValueTask<Polly.Hedging.Controller.TaskExecution<T>>.ConfigureAwait"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.ExceptionUtilities.TrySetStackTrace`1","System.Runtime.ExceptionServices.ExceptionDispatchInfo.SetCurrentStackTrace"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.ExceptionUtilities.TrySetStackTrace`1","System.String.IsNullOrWhiteSpace"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Registry.ResiliencePipelineRegistry`1+GenericRegistry`1.DisposeAsync","System.Collections.Concurrent.ConcurrentDictionary<TKey,Polly.ResiliencePipeline<TResult>>.Clear"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.TimeSpan.FromTicks"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Min"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Diagnostics.Debug.Assert"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Double.IsInfinity"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Pow"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Sqrt"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Retry.RetryHelper.DecorrelatedJitterBackoffV2","System.Math.Tanh"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Retry.RetryHelper.ApplyJitter","System.TimeSpan.FromMilliseconds"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Runtime.CompilerServices.TaskAwaiter.GetResult"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.Tasks.Task.GetAwaiter"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.Tasks.TimeProviderTaskExtensions.Delay"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.CancellationToken.ThrowIfCancellationRequested"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.TimeProviderExtensions.DelayAsync","System.Threading.Tasks.Task.Delay"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Simmy.Utils.ChaosStrategyHelper.ShouldInjectAsync","System.Threading.Tasks.ValueTask<System.Boolean>.ConfigureAwait"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Simmy.Utils.ChaosStrategyHelper.ShouldInjectAsync","System.Threading.CancellationToken.ThrowIfCancellationRequested"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Simmy.Utils.ChaosStrategyHelper.ShouldInjectAsync","System.Threading.Tasks.ValueTask<System.Double>.ConfigureAwait"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Timeout.TimeoutResilienceStrategy.CreateRegistration","System.Threading.CancellationTokenSource.Cancel"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Timeout.TimeoutResilienceStrategy.CreateRegistration","System.Threading.CancellationToken.Register"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.CancellationTokenSourcePool+DisposableCancellationTokenSourcePool.GetCore","System.Threading.Tasks.TimeProviderTaskExtensions.CreateCancellationTokenSource"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.CancellationTokenSourcePool+DisposableCancellationTokenSourcePool.Return","System.Threading.CancellationTokenSource.Dispose"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.CancellationTokenSourcePool+PooledCancellationTokenSourcePool.GetCore","System.Threading.CancellationTokenSource.CancelAfter"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.CancellationTokenSourcePool+PooledCancellationTokenSourcePool.Return","System.Threading.CancellationTokenSource.Dispose"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.CancellationTokenSourcePool+PooledCancellationTokenSourcePool.Return","System.Threading.CancellationTokenSource.TryReset"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.ExceptionUtilities.SetStackTrace","System.Reflection.FieldInfo.SetValue"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.ExceptionUtilities.SetStackTrace","System.Reflection.MethodBase.Invoke"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.Pipeline.BridgeComponent`1.ConvertOutcome`2","System.Runtime.CompilerServices.Unsafe.As<TFrom,TTo>"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.Pipeline.BridgeComponentBase.DisposeAsync","System.IDisposable.Dispose"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.Pipeline.BridgeComponentBase.DisposeAsync","System.IAsyncDisposable.DisposeAsync"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.Pipeline.ComponentWithDisposeCallbacks.ExecuteCallbacks","System.Collections.Generic.List<System.Action>.Clear"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.TaskHelper.GetResult`1","System.Diagnostics.Debug.Assert"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.TaskHelper.GetResult`1","System.Threading.Tasks.ValueTask<TResult>.Preserve"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.TaskHelper.GetResult`1","System.Threading.Tasks.ValueTask<TResult>.GetAwaiter"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.TaskHelper.GetResult`1","System.Runtime.CompilerServices.ValueTaskAwaiter<TResult>.GetResult"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.Pipeline.ReloadableComponent.DisposeRegistration","System.Threading.CancellationTokenSource.Dispose"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Utils.Pipeline.ReloadableComponent.DisposeRegistration","System.Threading.CancellationTokenRegistration.Dispose"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.Log.ResilienceEvent","Microsoft.Extensions.Logging.Abstractions.NullLogger.IsEnabled"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.Log.ResilienceEvent","Microsoft.Extensions.Logging.Abstractions.NullLogger`1.IsEnabled"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.Log.ResilienceEvent","Microsoft.Extensions.Logging.ILogger.IsEnabled"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.Log.ResilienceEvent","Microsoft.Extensions.Logging.Logger`1.IsEnabled"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.Log.ResilienceEvent","Microsoft.Extensions.Logging.ILogger.Log<__ResilienceEventStruct>"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.TagsList.Return","System.Collections.Generic.ICollection<System.Collections.Generic.KeyValuePair<System.String,System.Object>>.Clear"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.TagsList.Return","System.Array.Clear"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.TelemetryListenerImpl.GetArgs`2","System.Runtime.CompilerServices.Unsafe.As<T,TArgs>"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.TelemetryListenerImpl.AddCommonTags`2","System.Collections.Generic.ICollection<System.Collections.Generic.KeyValuePair<System.String,System.Object>>.Add"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.TelemetryListenerImpl.AddCommonTags`2","System.Exception.GetType"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.TelemetryListenerImpl.MeterEvent`2","System.Array.Resize<KeyValuePair<String,Object>>"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.TelemetryListenerImpl.MeterEvent`2","System.MemoryExtensions.AsSpan<KeyValuePair<String,Object>>"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.TelemetryListenerImpl.MeterEvent`2","System.Diagnostics.Metrics.Histogram<System.Double>.Record"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.Telemetry.TelemetryListenerImpl.MeterEvent`2","System.Diagnostics.Metrics.Counter<System.Int32>.Add"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.RateLimiting.DisposeWrapper.DisposeAsync","System.Threading.RateLimiting.RateLimiter.DisposeAsync"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Polly.RateLimiting.DisposeWrapper.Dispose","System.Threading.RateLimiting.RateLimiter.Dispose"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Snippets.Docs.ResiliencePipelines.MyMethodAsync","System.Threading.Tasks.Task.Delay"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Snippets.Docs.Telemetry+MyTelemetryListener.Write`2","System.Console.WriteLine"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Snippets.Docs.Telemetry+MyMeteringEnricher.Enrich`2","System.Collections.Generic.ICollection<System.Collections.Generic.KeyValuePair<System.String,System.Object>>.Add"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Snippets.Docs.Telemetry+CustomMeteringEnricher.Enrich`2","System.Collections.Generic.ICollection<System.Collections.Generic.KeyValuePair<System.String,System.Object>>.Add"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Snippets.Docs.CircuitBreaker.IssueRequest","System.Threading.Tasks.ValueTask.FromResult<HttpResponseMessage>"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Snippets.Docs.Fallback.ActionCore","System.Threading.Tasks.ValueTask.FromResult<HttpResponseMessage>"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Snippets.Docs.Fallback.CallPrimary","System.Threading.Tasks.ValueTask.FromResult<HttpResponseMessage>"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Snippets.Docs.Fallback.CallExternalSystem","System.Threading.Tasks.ValueTask.FromResult<HttpResponseMessage>"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Snippets.Docs.Migration.MethodAsync","System.Threading.Tasks.Task.FromResult<Int32>"
"Polly.NoOp.NoOpEngine.ImplementationAsync`1","Snippets.Docs.Migration.GetResponseAsync","System.Threading.Tasks.Task.FromResult<HttpResponseMessage>"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.Utils.Pipeline.BridgeComponent`1.ConvertValueTask`1","System.Threading.Tasks.ValueTask<Polly.Outcome<T>>.ConfigureAwait"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.Registry.ResiliencePipelineRegistry`1.Dispose","System.Runtime.CompilerServices.TaskAwaiter.GetResult"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.Registry.ResiliencePipelineRegistry`1.Dispose","System.Threading.Tasks.Task.GetAwaiter"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.Registry.ResiliencePipelineRegistry`1.Dispose","System.Threading.Tasks.ValueTask.AsTask"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.ResilienceProperties.TryGetValue`1","Castle.Core.StringObjectDictionaryAdapter.TryGetValue"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.ResilienceProperties.TryGetValue`1","System.Collections.Generic.IDictionary<System.String,System.Object>.TryGetValue"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.ResilienceProperties.TryGetValue`1","System.Diagnostics.ActivityTagsCollection.TryGetValue"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.ResilienceProperties.TryGetValue`1","System.Dynamic.ExpandoObject.TryGetValue"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.ResilienceProperties.TryGetValue`1","System.Net.Http.HttpRequestOptions.TryGetValue"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.Bulkhead.AsyncBulkheadPolicy`1.Dispose","System.GC.SuppressFinalize"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.Bulkhead.AsyncBulkheadPolicy`1.Dispose","System.Threading.SemaphoreSlim.Dispose"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.Bulkhead.BulkheadPolicy.Dispose","System.GC.SuppressFinalize"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.Bulkhead.BulkheadPolicy.Dispose","System.Threading.SemaphoreSlim.Dispose"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.Bulkhead.BulkheadPolicy`1.Dispose","System.GC.SuppressFinalize"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.Bulkhead.BulkheadPolicy`1.Dispose","System.Threading.SemaphoreSlim.Dispose"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.Caching.NonSlidingTtl.GetTtl","System.DateTimeOffset.Subtract"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.Utilities.ExceptionExtensions.RethrowWithOriginalStackTraceIfDiffersFrom","System.Runtime.ExceptionServices.ExceptionDispatchInfo.Capture"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.Utilities.ExceptionExtensions.RethrowWithOriginalStackTraceIfDiffersFrom","System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.Bulkhead.AsyncBulkheadPolicy.Dispose","System.GC.SuppressFinalize"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.Bulkhead.AsyncBulkheadPolicy.Dispose","System.Threading.SemaphoreSlim.Dispose"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.Context.ContainsKey","System.Collections.Generic.Dictionary<System.String,System.Object>.ContainsKey"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.Context.TryGetValue","System.Collections.Generic.Dictionary<System.String,System.Object>.TryGetValue"
"Polly.NoOp.NoOpEngine.Implementation`1","Polly.ExceptionPredicates.FirstMatchOrDefault","System.Linq.Enumerable.Select<ExceptionPredicate,Exception>"
